mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
20	20	0	0	2/4	1	1	1/8		1/8	1		-2	70		182
20	20	1/8	1/8	2/4	4	1	1/4		1/4	1		4	52		195
20	20	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		187
20	20	1/8	1/8	2/4	3	1	1/8		1/8	1		7	61		191
20	20	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79		183
20	20	1/4	1/4	2/4	3	1	1/8		1/8	1		1	55		192
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67		188
20	20	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69		184
20	20	3/8	3/8	2/4	4	1	1/8		1/8	1	1	4	40		196
20	20	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		189
20	20	3/8	3/8	2/4	3	1	1/8		1/8	1		7	61		193
20	20	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79		185
21	21	0	0	2/4	4	1	1/8		1/8	1	-1	4	40		209
21	21	0	0	2/4	3	1	1/8		1/8	1		1	55		205
21	21	0	0	2/4	2	1	1/8		1/8	1		1	67		201
21	21	0	0	2/4	1	1	1/8		1/8	1		3	69		197
21	21	1/8	1/8	2/4	4	1	1/8		1/8	1		4	40		210
21	21	1/8	1/8	2/4	3	1	1/8		1/8	1		3	57		206
21	21	1/8	1/8	2/4	2	1	1/8		1/8	1		7	61		202
21	21	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79		198
21	21	1/4	1/4	2/4	4	1	1/8		1/8	1		6	42		211
21	21	1/4	1/4	2/4	3	1	1/8		1/8	1		3	57		207
21	21	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62		203
21	21	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78		199
21	21	3/8	3/8	2/4	4	1	1/8		1/8	1		6	42		212
21	21	3/8	3/8	2/4	3	1	1/8		1/8	1	1	2	50		208
21	21	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57		204
21	21	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74		200
22	22	0	0	2/4	4	1	1/8		1/8	1		1	43		226
22	22	0	0	2/4	3	1	1/8		1/8	1	-1	2	50		222
22	22	0	0	2/4	2	1	1/8		1/8	1		5	59		218
22	22	0	0	2/4	1	1	1/8		1/8	1		5	71		213
22	22	1/8	1/8	2/4	4	1	1/8		1/8	1		1	43		227
22	22	1/8	1/8	2/4	3	1	1/8		1/8	1		4	52		223
22	22	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59		219
22	22	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		214
22	22	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64		215
22	22	1/4	1/4	2/4	4	1	1/8		1/8	1		3	45		228
22	22	1/4	1/4	2/4	3	1	1/8		1/8	1		4	52		224
22	22	1/4	1/4	2/4	1	1	1/8		1/8	1		7	61		216
22	22	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61		220
22	22	3/8	3/8	2/4	4	1	1/8		1/8	1		3	45		229
22	22	3/8	3/8	2/4	3	1	1/8		1/8	1		4	52		225
22	22	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61		221
22	22	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69		217
23	23	0	0	2/4	4	1	1/8		1/8	1		2	38		233
23	23	0	0	2/4	1	1	1/8		1/8	1		3	57		230
23	23	0	0	2/4	2	1	3/16		1/8	3/2		0	60		231
23	23	0	0	2/4	2	1	3/16		1/8	3/2		-3	63		231
23	23	0	0	2/4	1	1	1/8		1/8	1		6	66		230
23	23	1/4	1/4	2/4	3	1	3/16		1/8	3/2		2	62		232
24	24	0	0	2/4	4	1	1/8		1/8	1		2	38		237
24	24	0	0	2/4	1	1	1/8		1/8	1		-2	58		234
24	24	0	0	2/4	2	1	3/16		1/8	3/2		7	61		235
24	24	0	0	2/4	2	1	3/16		1/8	3/2		4	64		235
24	24	0	0	2/4	1	1	1/8		1/8	1		1	67		234
24	24	1/4	1/4	2/4	3	1	3/16		1/8	3/2		2	62		236
25	25	0	0	2/4	1	1	1/8		1/8	1		3	81		238
25	25	1/8	1/8	2/4	4	1	1/8		1/8	1		2	50		245
25	25	1/8	1/8	2/4	2	1	1/8		1/8	1		2	74		242
25	25	1/8	1/8	2/4	1	1	1/8		1/8	1		6	78		239
25	25	1/4	1/4	2/4	4	1	1/8		1/8	1		6	54		246
25	25	1/4	1/4	2/4	2	1	1/8		1/8	1		3	69		243
25	25	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74		240
25	25	3/8	3/8	2/4	4	1	1/8		1/8	1		1	55		247
25	25	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62		244
25	25	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71		241
26	26	0	0	2/4	4	1	1/8		1/8	1		3	57		260
26	26	0	0	2/4	2	1	1/8		1/8	1		2	62		252
26	26	0	0	2/4	3	1	1/8		1/8	1		6	66		256
26	26	0	0	2/4	1	1	1/8		1/8	1		3	69		248
26	26	1/8	1/8	2/4	4	1	1/8		1/8	1		3	45		261
26	26	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57		253
26	26	1/8	1/8	2/4	3	1	1/8		1/8	1		2	62		257
26	26	1/8	1/8	2/4	1	1	1/8		1/8	1		6	66		249
26	26	1/4	1/4	2/4	4	1	1/8		1/8	1		3	45		262
26	26	1/4	1/4	2/4	3	1	1/8		1/8	1		3	57		258
26	26	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61		254
26	26	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64		250
26	26	3/8	3/8	2/4	4	1	1/8		1/8	1		3	45		263
26	26	3/8	3/8	2/4	3	1	1/8		1/8	1		7	61		259
26	26	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64		255
26	26	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69		251
27	27	0	0	2/4	4	1	1/8		1/8	1		2	38		267
27	27	0	0	2/4	1	1	1/8		1/8	1		3	57		264
27	27	0	0	2/4	2	1	3/16		1/8	3/2		0	60		265
27	27	0	0	2/4	2	1	3/16		1/8	3/2		-3	63		265
27	27	0	0	2/4	1	1	1/8		1/8	1		6	66		264
27	27	1/4	1/4	2/4	3	1	3/16		1/8	3/2		2	62		266
28	28	0	0	2/4	4	1	1/8		1/8	1		2	38		271
28	28	0	0	2/4	1	1	1/8		1/8	1		-2	58		268
28	28	0	0	2/4	2	1	3/16		1/8	3/2		7	61		269
28	28	0	0	2/4	2	1	3/16		1/8	3/2		4	64		269
28	28	0	0	2/4	1	1	1/8		1/8	1		1	67		268
28	28	1/4	1/4	2/4	3	1	3/16		1/8	3/2		2	62		270
29	29	0	0	2/4	2	1	1/8		1/8	1		6	78		276
29	29	0	0	2/4	1	1	1/8		1/8	1		3	81		272
29	29	1/8	1/8	2/4	4	1	1/8		1/8	1		2	62		280
29	29	1/8	1/8	2/4	2	1	1/8		1/8	1		2	74		277
29	29	1/8	1/8	2/4	1	1	1/8		1/8	1		6	78		273
29	29	1/4	1/4	2/4	4	1	1/8		1/8	1		6	66		281
29	29	1/4	1/4	2/4	2	1	1/8		1/8	1		3	69		278
29	29	1/4	1/4	2/4	1	1	1/8		1/8	1		2	86		274
29	29	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62		279
29	29	3/8	3/8	2/4	4	1	1/8		1/8	1		1	67		282
29	29	3/8	3/8	2/4	1	1	1/8		1/8	1		5	83		275
30	30	0	0	2/4	2	1	1/8		1/8	1		6	66		287
30	30	0	0	2/4	4	1	1/8		1/8	1		3	69		295
30	30	0	0	2/4	3	1	1/8		1/8	1		2	74		291
30	30	0	0	2/4	1	1	1/8		1/8	1		3	81		283
30	30	1/8	1/8	2/4	4	1	1/8		1/8	1		3	57		296
30	30	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62		288
30	30	1/8	1/8	2/4	3	1	1/8		1/8	1		3	69		292
30	30	1/8	1/8	2/4	1	1	1/8		1/8	1		6	78		284
30	30	1/4	1/4	2/4	4	1	1/8		1/8	1		3	57		297
30	30	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61		289
30	30	1/4	1/4	2/4	3	1	1/8		1/8	1		1	67		293
30	30	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76		285
30	30	3/8	3/8	2/4	4	1	1/8		1/8	1	1	3	57		298
30	30	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61		290
30	30	3/8	3/8	2/4	3	1	1/8		1/8	1		4	64		294
30	30	3/8	3/8	2/4	1	1	1/8		1/8	1		3	81		286
31	31	0	0	2/4	4	1	1/8		1/8	1	-1	3	57		305
31	31	0	0	2/4	3	1	3/8		1/4	3/2		2	62		303
31	31	0	0	2/4	2	1	3/8		1/4	3/2		6	66		301
31	31	1/8	1/8	2/4	4	1	1/8		1/8	1		6	54		306
31	31	1/8	1/8	2/4	1	1	1/4		1/4	1		3	69		299
31	31	1/4	1/4	2/4	4	1	1/8		1/8	1		2	50		307
31	31	3/8	3/8	2/4	4	1	1/8		1/8	1	1	5	47		308
31	31	3/8	3/8	2/4	3	1	1/8		1/8	1	1	2	62		304
31	31	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67		300
31	31	3/8	3/8	2/4	2	1	1/8		1/8	1	1	2	74		302
32	32	0	0	2/4	4	1	1/16		1/16	1	-1	5	47		321
32	32	0	0	2/4	3	1	1/8		1/8	1	-1	2	62		317
32	32	0	0	2/4	1	1	1/8		1/8	1		6	66		309
32	32	0	0	2/4	2	1	1/8		1/8	1	-1	2	74		313
32	32	1/16	1/16	2/4	4	1	1/16		1/16	1		3	45		322
32	32	1/8	1/8	2/4	4	1	1/16		1/16	1		6	42		323
32	32	1/8	1/8	2/4	3	1	1/8		1/8	1		2	62		318
32	32	1/8	1/8	2/4	2	1	1/8		1/8	1		6	66		314
32	32	1/8	1/8	2/4	1	1	1/8		1/8	1		6	78		310
32	32	3/16	3/16	2/4	4	1	1/16		1/16	1		2	38		324
32	32	1/4	1/4	2/4	4	1	1/8		1/8	1		3	45		325
32	32	1/4	1/4	2/4	3	1	1/8		1/8	1		7	61		319
32	32	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64		315
32	32	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76		311
32	32	3/8	3/8	2/4	4	1	1/8		1/8	1		3	45		326
32	32	3/8	3/8	2/4	3	1	1/8		1/8	1		3	57		320
32	32	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64		316
32	32	3/8	3/8	2/4	2	1	1/8		1/8	1		7	73		316
32	32	3/8	3/8	2/4	1	1	1/8		1/8	1		3	81		312
33	33	0	0	2/4	4	1	1/8		1/8	1		2	38		333
33	33	0	0	2/4	3	1	1/8		1/8	1		3	57		331
33	33	0	0	2/4	2	1	1/8		1/8	1		6	66		329
33	33	0	0	2/4	2	1	1/8		1/8	1		2	74		329
33	33	0	0	2/4	1	1	1/8		1/8	1		6	78		327
33	33	1/4	1/4	2/4	4	1	1/8		1/8	1		2	38		334
33	33	1/4	1/4	2/4	3	1	1/8		1/8	1		-2	58		332
33	33	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64		330
33	33	1/4	1/4	2/4	2	1	1/8		1/8	1		7	73		330
33	33	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79		328
34	34	0	0	2/4	4	1	1/4		1/4	1		2	38		339
34	34	0	0	2/4	3	1	1/4		1/4	1		3	57		337
34	34	0	0	2/4	2	1	1/4		1/4	1		6	66		336
34	34	0	0	2/4	2	1	1/4		1/4	1		2	74		336
34	34	0	0	2/4	1	1	1/4		1/4	1		6	78		335
34	34	3/8	3/8	2/4	3	1	1/8		1/8	1		3	69		338
35	35	0	0	2/4	3	1	3/8		1/4	3/2		2	74		340
35	35	3/8	3/8	2/4	3	1	1/8		1/8	1		7	73		341
36	36	0	0	2/4	3	1	1/8		1/8	1		0	72		342
36	36	1/8	1/8	2/4	3	1	1/16		1/16	1		3	69		343
36	36	3/16	3/16	2/4	3	1	1/16		1/16	1		-2	70		344
36	36	1/4	1/4	2/4	3	1	1/8		1/8	1		0	72		345
36	36	3/8	3/8	2/4	3	1	1/8		1/8	1		3	69		346
37	37	0	0	2/4	3	1	1/8		1/8	1		-2	70		347
37	37	1/8	1/8	2/4	3	1	1/16		1/16	1		1	67		348
37	37	3/16	3/16	2/4	3	1	1/16		1/16	1		3	69		349
37	37	1/4	1/4	2/4	3	1	1/16		1/16	1		-2	70		350
37	37	5/16	5/16	2/4	3	1	1/16		1/16	1		3	69		351
37	37	3/8	3/8	2/4	3	1	1/16		1/16	1		-2	70		352
37	37	7/16	7/16	2/4	3	1	1/16		1/16	1		1	67		353
38	38	0	0	2/4	3	1	1/8		1/8	1		-3	63		355
38	38	1/8	1/8	2/4	3	1	1/8		1/8	1		2	62		356
38	38	1/4	1/4	2/4	3	1	1/8		1/8	1		7	61		357
38	38	3/8	3/8	2/4	3	1	1/8		1/8	1	1	0	60		358
38	38	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62		354
39	39	0	0	2/4	3	1	1/8		1/8	1	-1	0	60		361
39	39	0	0	2/4	2	1	3/8		1/4	3/2		3	69		359
39	39	1/8	1/8	2/4	3	1	1/8		1/8	1		3	57		362
39	39	1/4	1/4	2/4	3	1	1/8		1/8	1		5	59		363
39	39	3/8	3/8	2/4	3	1	1/8		1/8	1		5	59		364
39	39	3/8	3/8	2/4	2	1	1/8		1/8	1		8	68		360
40	40	0	0	2/4	2	1	1/8		1/8	1		1	67		365
40	40	1/8	1/8	2/4	3	1	1/8		1/8	1		0	60		370
40	40	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64		366
40	40	3/16	3/16	2/4	2	1	1/16		1/16	1		6	66		367
40	40	1/4	1/4	2/4	3	1	1/8		1/8	1		7	61		371
40	40	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67		368
40	40	3/8	3/8	2/4	3	1	1/8		1/8	1		7	61		372
40	40	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64		369
41	41	0	0	2/4	2	1	1/8		1/8	1		6	66		373
41	41	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62		374
41	41	1/8	1/8	2/4	3	1	1/4		1/4	1		2	62		380
41	41	3/16	3/16	2/4	2	1	1/16		1/16	1		4	64		375
41	41	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	65		376
41	41	5/16	5/16	2/4	2	1	1/16		1/16	1		4	64		377
41	41	3/8	3/8	2/4	3	1	1/8		1/8	1	1	2	50		381
41	41	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	65		378
41	41	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62		379
42	42	0	0	2/4	3	1	1/8		1/8	1	-1	2	50		385
