mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	13	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	64
4	4	13	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	57
4	4	13	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	52
4	4	27/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	58
4	4	14	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	65
4	4	14	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		2	62	D4	4	59
4	4	14	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	F5	5	53
4	4	29/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	60
4	4	15	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	66
4	4	15	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	61
4	4	15	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		2	86	D6	6	54
4	4	31/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	62
5	5	16	1.0		0	0	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	76
5	5	16	0.5		0	0	2/2	2	1	1/8		1/8	1		2	62	D4	4	68
5	5	16	3.0		0	0	2/2	1	1	3/4		1/2	3/2		-2	82	Bb5	5	67
5	5	33/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	69
5	5	17	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	77
5	5	17	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	70
5	5	35/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	71
5	5	18	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	78
5	5	18	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		2	62	D4	4	72
5	5	37/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	73
5	5	19	0.0		3/4	3/4	2/2	4	1	0	grace16	1/16	1		0	48	C3	3	80
5	5	19	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	81
5	5	19	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	79
5	5	19	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	74
5	5	39/2	0.25		7/8	7/8	2/2	4	1	1/16		1/16	1		3	45	A2	2	82
5	5	39/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	75
5	5	79/4	0.25		15/16	15/16	2/2	4	1	1/16		1/16	1		-2	46	Bb2	2	83
6	6	20	1.0		0	0	2/2	4	1	1/4		1/4	1		0	48	C3	3	96
6	6	20	1.0		0	0	2/2	3	1	1/4		1/4	1		3	57	A3	3	92
6	6	20	0.5		0	0	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	84
6	6	41/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	85
6	6	21	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-1	41	F2	2	97
6	6	21	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		3	57	A3	3	93
6	6	21	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	86
6	6	43/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	87
6	6	22	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		0	48	C3	3	98
6	6	22	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		3	57	A3	3	94
6	6	22	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	88
6	6	45/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	89
6	6	23	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-1	41	F2	2	99
6	6	23	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		3	57	A3	3	95
6	6	23	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	90
6	6	47/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	91
7	7	24	2.0		0	0	2/2	4	1	1/2		1/2	1		2	50	D3	3	116
7	7	24	1.0		0	0	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	112
7	7	24	0.5		0	0	2/2	2	1	1/8		1/8	1		2	62	D4	4	104
7	7	49/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	105
7	7	25	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	113
7	7	25	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	106
7	7	51/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	107
7	7	26	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	117
7	7	26	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	114
7	7	26	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		2	62	D4	4	108
7	7	53/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	109
7	7	27	0.0		3/4	3/4	2/2	1	1	0	grace16	1/16	1		0	84	C6	6	100
7	7	27	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	115
7	7	27	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	110
7	7	27	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-2	82	Bb5	5	101
7	7	55/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	111
7	7	55/2	0.25		7/8	7/8	2/2	1	1	1/16		1/16	1		3	81	A5	5	102
7	7	111/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		-2	82	Bb5	5	103
8	8	28	1.0		0	0	2/2	3	1	1/4		1/4	1		3	57	A3	3	130
8	8	28	0.5		0	0	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	122
8	8	28	1.0		0	0	2/2	1	1	1/4		1/4	1		0	84	C6	6	118
8	8	57/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	123
8	8	29	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		3	57	A3	3	131
8	8	29	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	124
8	8	29	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-1	77	F5	5	119
8	8	59/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	125
8	8	30	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		3	57	A3	3	132
8	8	30	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	126
8	8	30	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	84	C6	6	120
8	8	61/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	127
8	8	31	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		3	57	A3	3	133
8	8	31	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	128
8	8	31	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-1	77	F5	5	121
8	8	63/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	129
9	9	32	1.0		0	0	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	144
9	9	32	0.5		0	0	2/2	2	1	1/8		1/8	1		2	62	D4	4	136
9	9	32	2.0		0	0	2/2	1	1	1/2		1/2	1		2	86	D6	6	134
9	9	65/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	137
9	9	33	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	145
9	9	33	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	138
9	9	67/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	139
9	9	34	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	146
9	9	34	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		2	62	D4	4	140
9	9	34	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	135
9	9	69/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	141
9	9	35	0.0		3/4	3/4	2/2	4	1	0	grace16	1/16	1		0	48	C3	3	148
9	9	35	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	149
9	9	35	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	147
9	9	35	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	142
9	9	71/2	0.25		7/8	7/8	2/2	4	1	1/16		1/16	1		3	45	A2	2	150
9	9	71/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	143
9	9	143/4	0.25		15/16	15/16	2/2	4	1	1/16		1/16	1		-2	46	Bb2	2	151
10	10	36	1.0		0	0	2/2	4	1	1/4		1/4	1		0	48	C3	3	164
10	10	36	1.0		0	0	2/2	3	1	1/4		1/4	1		3	57	A3	3	160
10	10	36	0.5		0	0	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	152
10	10	73/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	153
10	10	37	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-1	41	F2	2	165
10	10	37	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		3	57	A3	3	161
10	10	37	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	154
10	10	75/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	155
10	10	38	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		0	48	C3	3	166
10	10	38	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		3	57	A3	3	162
10	10	38	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	156
10	10	77/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	157
10	10	39	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		-1	41	F2	2	167
10	10	39	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		3	57	A3	3	163
10	10	39	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	158
10	10	79/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	159
11	11	40	2.0		0	0	2/2	4	1	1/2		1/2	1		2	50	D3	3	180
11	11	40	1.0		0	0	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	176
11	11	40	0.5		0	0	2/2	2	1	1/8		1/8	1		2	62	D4	4	168
11	11	81/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	169
11	11	41	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	177
11	11	41	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	170
11	11	83/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-1	65	F4	4	171
11	11	42	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1		-2	46	Bb2	2	181
11	11	42	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		2	62	D4	4	172
11	11	42	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-1	65	F4	4	178
11	11	85/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	173
11	11	43	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	174
11	11	43	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		-1	65	F4	4	179
11	11	87/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	175
12	12	44	2.0		0	0	2/2	4	1	1/2		1/2	1		1	43	G2	2	194
12	12	44	0.5		0	0	2/2	2	1	1/8		1/8	1		2	62	D4	4	182
12	12	44	1.0		0	0	2/2	3	1	1/4		1/4	1		1	67	G4	4	190
12	12	89/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	183
12	12	45	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	184
12	12	45	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		1	67	G4	4	191
12	12	91/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	185
12	12	46	2.0		1/2	1/2	2/2	4	1	1/2		1/2	1		0	48	C3	3	195
12	12	46	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		1	55	G3	3	192
12	12	46	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		1	67	G4	4	186
12	12	93/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	187
12	12	47	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		1	55	G3	3	193
12	12	47	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	188
12	12	95/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	189
13	13	48	1.0		0	0	2/2	4	1	1/4		1/4	1		-1	41	F2	2	212
13	13	48	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	53	F3	3	208
13	13	48	0.5		0	0	2/2	2	1	1/8		1/8	1		3	69	A4	4	200
13	13	97/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	201
13	13	49	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-1	65	F4	4	209
13	13	49	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		3	69	A4	4	202
13	13	99/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	203
13	13	50	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		4	64	E4	4	210
13	13	50	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	204
13	13	101/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	205
13	13	51	0.0		3/4	3/4	2/2	1	1	0	grace16	1/16	1		2	86	D6	6	196
13	13	51	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	211
13	13	51	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	206
13	13	51	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		0	84	C6	6	197
13	13	103/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	207
13	13	103/2	0.25		7/8	7/8	2/2	1	1	1/16		1/16	1		5	83	B5	5	198
13	13	207/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		0	84	C6	6	199
14	14	52	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	222
14	14	52	0.5		0	0	2/2	2	1	1/8		1/8	1		3	69	A4	4	214
14	14	52	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	89	F6	6	213
14	14	105/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	215
14	14	53	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-1	65	F4	4	223
14	14	53	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		3	69	A4	4	216
14	14	107/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	217
14	14	54	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		4	64	E4	4	224
14	14	54	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		1	67	G4	4	218
14	14	109/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	219
14	14	55	0.0		3/4	3/4	2/2	4	1	0	grace16	1/16	1		2	50	D3	3	226
14	14	55	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	227
14	14	55	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	225
14	14	55	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	220
14	14	111/2	0.25		7/8	7/8	2/2	4	1	1/16		1/16	1		5	47	B2	2	228
14	14	111/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	221
14	14	223/4	0.25		15/16	15/16	2/2	4	1	1/16		1/16	1		0	48	C3	3	229
15	15	56	1.0		0	0	2/2	4	1	1/4		1/4	1		-1	41	F2	2	246
15	15	56	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	242
15	15	56	0.5		0	0	2/2	2	1	1/8		1/8	1		3	69	A4	4	234
15	15	113/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	235
15	15	57	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-1	65	F4	4	243
15	15	57	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		3	69	A4	4	236
15	15	115/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	237
15	15	58	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		4	64	E4	4	244
15	15	58	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	238
15	15	117/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	239
15	15	59	0.0		3/4	3/4	2/2	1	1	0	grace16	1/16	1		2	86	D6	6	230
15	15	59	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	245
15	15	59	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	240
15	15	59	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		0	84	C6	6	231
15	15	119/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	241
15	15	119/2	0.25		7/8	7/8	2/2	1	1	1/16		1/16	1		5	83	B5	5	232
15	15	239/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		0	84	C6	6	233
16	16	60	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	256
16	16	60	0.5		0	0	2/2	2	1	1/8		1/8	1		3	69	A4	4	248
16	16	60	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	89	F6	6	247
16	16	121/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	249
16	16	61	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		-1	65	F4	4	257
16	16	61	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		3	69	A4	4	250
16	16	123/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	251
16	16	62	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		4	64	E4	4	258
16	16	62	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		1	67	G4	4	252
16	16	125/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	253
16	16	63	0.0		3/4	3/4	2/2	4	1	0	grace16	1/16	1		2	50	D3	3	260
16	16	63	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	261
16	16	63	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	259
16	16	63	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	254
16	16	127/2	0.25		7/8	7/8	2/2	4	1	1/16		1/16	1		5	47	B2	2	262
16	16	127/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	255
16	16	255/4	0.25		15/16	15/16	2/2	4	1	1/16		1/16	1		0	48	C3	3	263
17	17	64	1.0		0	0	2/2	4	1	1/4		1/4	1		-1	41	F2	2	276
17	17	64	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	272
17	17	64	0.5		0	0	2/2	2	1	1/8		1/8	1		3	69	A4	4	264
17	17	129/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	265
17	17	65	0.0		1/4	1/4	2/2	4	1	0	grace16	1/16	1		2	50	D3	3	277
17	17	65	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	278
17	17	65	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	273
17	17	65	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	266
17	17	131/2	0.25		3/8	3/8	2/2	4	1	1/16		1/16	1		5	47	B2	2	279
17	17	131/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	267
17	17	263/4	0.25		7/16	7/16	2/2	4	1	1/16		1/16	1		0	48	C3	3	280
17	17	66	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-1	41	F2	2	281
17	17	66	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-1	65	F4	4	274
17	17	66	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		3	69	A4	4	268
17	17	133/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	269
17	17	67	0.0		3/4	3/4	2/2	4	1	0	grace16	1/16	1		2	50	D3	3	282
17	17	67	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	283
17	17	67	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	275
17	17	67	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	270
17	17	135/2	0.25		7/8	7/8	2/2	4	1	1/16		1/16	1		5	47	B2	2	284
17	17	135/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		0	72	C5	5	271
17	17	271/4	0.25		15/16	15/16	2/2	4	1	1/16		1/16	1		0	48	C3	3	285
18	18	68	0.5		0	0	2/2	4	1	1/8		1/8	1		-1	41	F2	2	288
18	18	68	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	287
