mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	17/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	39
4	3	17/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	35
4	3	9	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	48
4	3	9	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	44
4	3	9	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	40
4	3	9	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	36
4	3	19/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	45
4	3	19/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	49
4	3	19/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	41
4	3	19/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	41
4	3	19/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	37
5	4	10	1.0		0	0	3/4	3	1	1/4		1/4	1	1	-1	53	F3	3	56
5	4	10	1.0		0	0	3/4	4	1	1/4		1/4	1		-1	53	F3	3	59
5	4	10	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	53
5	4	10	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	53
5	4	10	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	50
5	4	11	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	60
5	4	11	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1	-1	-1	53	F3	3	57
5	4	11	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	54
5	4	11	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	54
5	4	11	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	51
5	4	25/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	61
5	4	25/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	58
5	4	25/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	55
5	4	25/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	52
6	5	13	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	71
6	5	13	1.0		0	0	3/4	3	1	1/4		1/4	1	1	-1	53	F3	3	68
6	5	13	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	65
6	5	13	1.0		0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	62
6	5	14	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		1	43	G2	2	72
6	5	14	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1	-1	-1	53	F3	3	69
6	5	14	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	66
6	5	14	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	63
6	5	31/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		1	43	G2	2	73
6	5	31/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	70
6	5	31/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	70
6	5	31/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	67
6	5	31/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	64
7	6	16	1.0		0	0	3/4	4	1	1/4		1/4	1		1	43	G2	2	87
7	6	16	1.0		0	0	3/4	3	1	1/4		1/4	1		0	48	C3	3	82
7	6	16	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	82
7	6	16	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	78
7	6	16	2.0		0	0	3/4	1	1	1/2		1/2	1	1	4	76	E5	5	74
7	6	17	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	36	C2	2	88
7	6	17	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1	1	1	67	G4	4	83
7	6	17	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1	1	-2	70	Bb4	4	79
7	6	18	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		0	48	C3	3	89
7	6	18	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1	-1	1	67	G4	4	84
7	6	18	0.75		1/2	1/2	3/4	2	1	3/16		1/8	3/2	-1	-2	70	Bb4	4	80
7	6	18	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	75
7	6	37/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		-1	41	F2	2	90
7	6	37/2	0.25		5/8	5/8	3/4	3	1	1/16		1/16	1		4	64	E4	4	85
7	6	37/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	76
7	6	75/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		-1	65	F4	4	86
7	6	75/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		3	69	A4	4	81
7	6	75/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	77
8	7	19	0.5		0	0	3/4	4	1	1/8		1/8	1		-1	41	F2	2	94
8	7	19	1.0		0	0	3/4	3	1	1/4		1/4	1		-1	65	F4	4	93
8	7	19	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	92
8	7	19	1.0		0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	91
8	7	39/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		-1	65	F4	4	95
8	7	20	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-1	65	F4	4	96
8	7	41/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		-1	65	F4	4	97
8	7	21	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-1	65	F4	4	98
8	7	43/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		6	66	F#4	4	99
9	8	22	0.5		0	0	3/4	4	1	1/8		1/8	1		1	67	G4	4	105
9	8	45/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	100
9	8	45/2	0.25		1/8	1/8	3/4	4	1	1/16		1/16	1		2	62	D4	4	106
9	8	91/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		-1	65	F4	4	107
9	8	23	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	101
9	8	23	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-3	63	Eb4	4	108
9	8	47/2	0.25		3/8	3/8	3/4	4	1	1/16		1/16	1		5	59	B3	3	109
9	8	47/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	102
9	8	95/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		2	62	D4	4	110
9	8	24	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		0	60	C4	4	111
9	8	24	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	103
9	8	49/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		-2	58	Bb3	3	112
9	8	49/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	104
10	9	25	0.5		0	0	3/4	4	1	1/8		1/8	1		-2	58	Bb3	3	119
10	9	25	0.5		0	0	3/4	2	1	1/8		1/8	1		-1	65	F4	4	113
10	9	51/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		3	57	A3	3	120
10	9	51/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	114
10	9	26	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		1	55	G3	3	121
10	9	26	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-1	65	F4	4	115
10	9	53/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	122
10	9	53/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	116
10	9	27	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	123
10	9	27	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	117
10	9	55/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	124
10	9	55/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	118
11	10	28	0.5		0	0	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	138
11	10	28	0.5		0	0	3/4	2	1	1/8		1/8	1		1	67	G4	4	125
11	10	57/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		5	47	B2	2	139
11	10	57/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	133
11	10	57/2	0.25		1/8	1/8	3/4	2	1	1/16		1/16	1		2	62	D4	4	126
11	10	115/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		-1	65	F4	4	127
11	10	29	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		0	48	C3	3	140
11	10	29	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-1	53	F3	3	134
11	10	29	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	128
11	10	59/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	141
11	10	59/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	135
11	10	59/2	0.25		3/8	3/8	3/4	2	1	1/16		1/16	1		5	59	B3	3	129
11	10	119/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	130
11	10	30	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	142
11	10	30	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	136
11	10	30	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	131
11	10	61/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		4	52	E3	3	143
11	10	61/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	137
11	10	61/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	132
12	11	31	0.5		0	0	3/4	4	1	1/8		1/8	1		4	52	E3	3	161
12	11	31	0.5		0	0	3/4	3	1	1/8		1/8	1		1	55	G3	3	155
12	11	31	0.5		0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	149
12	11	63/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	156
12	11	63/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	162
12	11	63/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	150
12	11	63/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	144
12	11	32	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	163
12	11	32	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-1	53	F3	3	157
12	11	32	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	151
12	11	32	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	F5	5	145
12	11	65/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	164
12	11	65/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	158
12	11	65/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	152
12	11	65/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	146
12	11	33	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		2	38	D2	2	165
12	11	33	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-1	53	F3	3	159
12	11	33	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	153
12	11	33	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	147
12	11	67/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		2	38	D2	2	166
12	11	67/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	160
12	11	67/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	154
12	11	67/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	148
13	12	34	0.5		0	0	3/4	4	1	1/8		1/8	1		-3	39	Eb2	2	185
13	12	34	0.5		0	0	3/4	3	1	1/8		1/8	1		0	48	C3	3	179
13	12	34	0.5		0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	175
13	12	34	0.5		0	0	3/4	1	1	1/8		1/8	1		0	84	C6	6	167
13	12	69/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		4	40	E2	2	186
13	12	69/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	180
13	12	69/2	1.0		1/8	1/8	3/4	2	1	1/4		1/4	1		0	60	C4	4	176
13	12	69/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	168
13	12	139/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	169
13	12	35	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-1	41	F2	2	187
13	12	35	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-1	53	F3	3	181
13	12	35	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	170
13	12	71/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		1	43	G2	2	188
13	12	71/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	182
13	12	71/2	1.0		3/8	3/8	3/4	2	1	1/4		1/4	1		0	72	C5	5	177
13	12	71/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	171
13	12	143/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	172
13	12	36	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-4	44	Ab2	2	189
13	12	36	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	183
13	12	36	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	173
13	12	73/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	190
13	12	73/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-6	54	Gb3	3	184
13	12	73/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	178
13	12	73/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	174
14	13	37	0.5		0	0	3/4	4	1	1/8		1/8	1		3	45	A2	2	208
14	13	37	0.5		0	0	3/4	3	1	1/8		1/8	1		-6	54	Gb3	3	202
14	13	37	0.5		0	0	3/4	2	1	1/8		1/8	1		0	72	C5	5	197
14	13	37	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	191
14	13	75/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	209
14	13	75/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	203
14	13	75/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	198
14	13	75/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	192
14	13	38	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	210
14	13	38	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-3	51	Eb3	3	204
14	13	38	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	199
14	13	38	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	A4	4	199
14	13	38	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	193
14	13	77/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	211
14	13	77/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		2	50	D3	3	205
14	13	77/2	1.0		3/8	3/8	3/4	2	1	1/4		1/4	1		-1	65	F4	4	200
14	13	77/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	194
14	13	39	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		0	48	C3	3	212
14	13	39	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-3	51	Eb3	3	206
14	13	39	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	195
14	13	79/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	213
14	13	79/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		-1	53	F3	3	207
14	13	79/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1	1	-2	58	Bb3	3	201
14	13	79/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	196
15	14	40	0.5		0	0	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	231
15	14	40	0.75		0	0	3/4	3	1	3/16		1/8	3/2		1	55	G3	3	227
15	14	40	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	-2	58	Bb3	3	223
15	14	40	0.5		0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	214
15	14	81/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		1	55	G3	3	232
15	14	81/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	224
15	14	81/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	215
15	14	163/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		-2	58	Bb3	3	228
15	14	163/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	216
15	14	41	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-6	54	Gb3	3	233
15	14	41	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		0	60	C4	4	229
15	14	41	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	A4	4	225
15	14	41	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1	1	-3	75	Eb5	5	217
15	14	83/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		-1	53	F3	3	234
15	14	83/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	230
15	14	83/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	226
15	14	83/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1	-1	-3	75	Eb5	5	218
15	14	42	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	219
15	14	169/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	220
15	14	85/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	221
15	14	171/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	222
16	15	43	0.25		0	0	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	235
16	15	173/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	236
16	15	87/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	237
16	15	175/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	238
16	15	44	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	239
16	15	44	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	251
16	15	177/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	240
16	15	89/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	241
16	15	179/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	242
16	15	45	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	243
16	15	45	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	252
16	15	181/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	244
16	15	91/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	245
16	15	183/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	246
16	15	46	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		0	60	C4	4	247
16	15	46	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-2	70	Bb4	4	253
16	15	185/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	248
16	15	93/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		0	60	C4	4	249
16	15	93/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		-2	70	Bb4	4	254
16	15	187/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-2	58	Bb3	3	250
17	16	47	3.0		0	0	4/4	4	1	3/4		1/2	3/2		-1	53	F3	3	273
17	16	47	0.25		0	0	4/4	1	1	1/16		1/16	1		-2	58	Bb3	3	255
17	16	47	3.0		0	0	4/4	3	1	3/4		1/2	3/2		0	60	C4	4	272
17	16	47	3.0		0	0	4/4	3	1	3/4		1/2	3/2		3	69	A4	4	272
17	16	47	3.0		0	0	4/4	2	1	3/4		1/2	3/2		-3	75	Eb5	5	271
17	16	189/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	57	A3	3	256
17	16	95/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		1	55	G3	3	257
17	16	191/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	57	A3	3	258
17	16	48	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		0	60	C4	4	259
17	16	193/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	260
17	16	97/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	261
17	16	195/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	262
17	16	49	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	263
17	16	197/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	264
17	16	99/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	265
17	16	199/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	266
17	16	50	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	267
17	16	201/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	268
17	16	101/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	269
17	16	203/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	270
18	17	51	0.25		0	0	4/4	1	1	1/16		1/16	1		0	72	C5	5	274
18	17	205/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	275
18	17	103/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	276
18	17	207/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	277
