mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	9	18	0.5	0	0	2/4	2	1	1/8		1/8	1		8	56	G#3	3	89
10	9	18	2.0	0	0	2/4	3	1	1/2		1/2	1		2	62	D4	4	90
10	9	37/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		5	47	B2	2	91
10	9	37/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	91
10	9	37/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		8	68	G#4	4	86
10	9	19	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		5	47	B2	2	92
10	9	19	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		4	52	E3	3	92
10	9	39/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		5	47	B2	2	93
10	9	39/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	93
10	9	39/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	87
10	9	79/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	88
11	10	20	2.0	0	0	2/4	3	1	1/2		1/2	1		4	52	E3	3	98
11	10	20	2.0	0	0	2/4	3	1	1/2		1/2	1		5	59	B3	3	98
11	10	20	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	94
11	10	41/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		8	44	G#2	2	99
11	10	41/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	99
11	10	41/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		2	62	D4	4	95
11	10	21	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		8	44	G#2	2	100
11	10	21	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		4	52	E3	3	100
11	10	43/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		8	44	G#2	2	101
11	10	43/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	101
11	10	43/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		4	64	E4	4	96
11	10	87/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	97
12	11	22	2.0	0	0	2/4	3	1	1/2		1/2	1	1	4	52	E3	3	107
12	11	22	2.0	0	0	2/4	3	1	1/2		1/2	1	1	3	57	A3	3	107
12	11	22	0.5	0	0	2/4	2	1	1/8		1/8	1		7	61	C#4	4	105
12	11	45/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		3	45	A2	2	108
12	11	45/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	108
12	11	45/2	1.5	1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	7	61	C#4	4	106
12	11	45/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		7	73	C#5	5	102
12	11	23	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		3	45	A2	2	109
12	11	23	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		4	52	E3	3	109
12	11	47/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		3	45	A2	2	110
12	11	47/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	110
12	11	47/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	103
12	11	95/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	104
13	12	24	0.5	0	0	2/4	3	1	1/8		1/8	1	-1	4	52	E3	3	116
13	12	24	0.5	0	0	2/4	3	1	1/8		1/8	1	-1	3	57	A3	3	116
13	12	24	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	7	61	C#4	4	112
13	12	24	0.5	0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	111
13	12	49/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		7	37	C#2	2	119
13	12	49/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		3	45	A2	2	119
13	12	49/2	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		4	52	E3	3	117
13	12	49/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		3	69	A4	4	113
13	12	25	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		7	37	C#2	2	120
13	12	25	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		3	45	A2	2	120
13	12	25	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1	1	3	57	A3	3	118
13	12	51/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		7	37	C#2	2	121
13	12	51/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		3	45	A2	2	121
13	12	51/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	114
13	12	103/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		11	65	E#4	4	115
14	13	26	0.5	0	0	2/4	3	1	1/8		1/8	1	-1	3	57	A3	3	127
14	13	26	0.5	0	0	2/4	2	1	1/8		1/8	1		11	65	E#4	4	125
14	13	53/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		2	38	D2	2	129
14	13	53/2	1.5	1/8	1/8	2/4	3	1	3/8		1/4	3/2	1	6	54	F#3	3	128
14	13	53/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	126
14	13	53/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		6	78	F#5	5	122
14	13	27	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		10	46	A#2	2	130
14	13	55/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		10	46	A#2	2	131
14	13	55/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	123
14	13	111/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	124
15	14	28	0.5	0	0	2/4	4	1	1/8		1/8	1		5	47	B2	2	144
15	14	28	0.5	0	0	2/4	3	1	1/8		1/8	1	-1	6	54	F#3	3	140
15	14	28	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	132
15	14	57/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		4	40	E2	2	145
15	14	57/2	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		8	56	G#3	3	141
15	14	57/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		5	59	B3	3	133
15	14	57/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		4	76	E5	5	137
15	14	115/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	74	D5	5	138
15	14	29	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		3	45	A2	2	146
15	14	29	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		4	52	E3	3	142
15	14	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	61	C#4	4	134
15	14	29	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	73	C#5	5	139
15	14	59/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		6	42	F#2	2	147
15	14	59/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		9	51	D#3	3	143
15	14	59/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	135
15	14	119/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	136
16	15	30	0.5	0	0	2/4	4	1	1/8		1/8	1		4	40	E2	2	155
16	15	30	0.5	0	0	2/4	3	1	1/8		1/8	1		4	52	E3	3	154
16	15	30	0.5	0	0	2/4	1	1	1/8		1/8	1		8	68	G#4	4	148
16	15	61/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		6	66	F#4	4	151
16	15	123/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	152
16	15	31	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	63	D#4	4	153
16	15	63/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	149
16	15	127/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		5	59	B3	3	150
17	16	32	0.5	0	0	2/4	1	1	1/8		1/8	1		8	56	G#3	3	156
17	16	65/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		4	40	E2	2	164
17	16	65/2	1.5	1/8	1/8	2/4	3	1	3/8		1/4	3/2	1	4	52	E3	3	163
17	16	65/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		8	56	G#3	3	160
17	16	65/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		5	71	B4	4	157
17	16	33	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		4	40	E2	2	165
17	16	67/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		4	40	E2	2	166
17	16	67/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	161
17	16	67/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	158
17	16	135/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		8	56	G#3	3	162
17	16	135/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	159
18	17	34	2.0	0	0	2/4	3	1	1/2		1/2	1	0	4	52	E3	3	173
18	17	34	1.0	0	0	2/4	2	1	1/4		1/4	1		8	56	G#3	3	170
18	17	34	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	167
18	17	69/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		2	50	D3	3	174
18	17	35	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		7	49	C#3	3	175
18	17	35	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	171
18	17	35	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	168
18	17	71/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		8	44	G#2	2	176
18	17	71/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	172
18	17	71/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	169
19	18	36	0.5	0	0	2/4	4	1	1/8		1/8	1		3	45	A2	2	187
19	18	36	0.5	0	0	2/4	3	1	1/8		1/8	1	-1	4	52	E3	3	185
19	18	36	0.5	0	0	2/4	2	1	1/8		1/8	1		7	61	C#4	4	181
19	18	36	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	177
19	18	73/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		3	45	A2	2	188
19	18	73/2	1.5	1/8	1/8	2/4	3	1	3/8		1/4	3/2	1	3	57	A3	3	186
19	18	73/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		7	61	C#4	4	182
19	18	73/2	1.5	1/8	1/8	2/4	3	1	3/8		1/4	3/2	1	3	69	A4	4	186
19	18	73/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		4	76	E5	5	178
19	18	37	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		3	45	A2	2	189
19	18	75/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		3	45	A2	2	190
19	18	75/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	183
19	18	75/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	179
19	18	151/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61	C#4	4	184
19	18	151/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	180
20	19	38	2.0	0	0	2/4	3	1	1/2		1/2	1	0	3	57	A3	3	197
20	19	38	1.0	0	0	2/4	2	1	1/4		1/4	1		7	61	C#4	4	194
20	19	38	2.0	0	0	2/4	3	1	1/2		1/2	1	0	3	69	A4	4	197
20	19	38	1.0	0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	191
20	19	77/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		1	55	G3	3	198
20	19	39	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		6	54	F#3	3	199
20	19	39	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	195
20	19	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78	F#5	5	192
20	19	79/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		7	49	C#3	3	200
20	19	79/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	196
20	19	79/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	193
21	20	40	0.5	0	0	2/4	4	1	1/8		1/8	1		2	50	D3	3	208
21	20	40	0.5	0	0	2/4	3	1	1/8		1/8	1	-1	3	57	A3	3	205
21	20	40	1.5	0	0	2/4	2	1	3/8		1/4	3/2		2	62	D4	4	203
21	20	40	0.5	0	0	2/4	3	1	1/8		1/8	1	-1	3	69	A4	4	205
21	20	40	1.0	0	0	2/4	1	1	1/4		1/4	1		6	78	F#5	5	201
21	20	81/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		2	50	D3	3	209
21	20	81/2	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		6	66	F#4	4	206
21	20	41	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		5	47	B2	2	210
21	20	41	1.0	1/4	1/4	2/4	3	1	1/4		1/4	1		4	64	E4	4	207
21	20	41	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		8	80	G#5	5	202
21	20	83/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		4	52	E3	3	211
21	20	83/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	204
22	21	42	0.5	0	0	2/4	3	1	1/8		1/8	1		7	49	C#3	3	218
22	21	42	0.5	0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	216
22	21	42	0.5	0	0	2/4	1	1	1/8		1/8	1		8	80	G#5	5	212
22	21	85/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		7	49	C#3	3	221
22	21	85/2	1.0	1/8	1/8	2/4	3	1	1/4		1/4	1		4	52	E3	3	219
22	21	85/2	1.5	1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	3	57	A3	3	217
22	21	85/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		3	81	A5	5	213
22	21	43	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		7	37	C#2	2	222
22	21	87/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		2	38	D2	2	223
22	21	87/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		6	54	F#3	3	220
22	21	87/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	214
22	21	175/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	215
23	22	44	0.5	0	0	2/4	4	1	1/8		1/8	1		4	40	E2	2	240
23	22	44	0.5	0	0	2/4	3	1	1/8		1/8	1		4	52	E3	3	235
23	22	44	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	3	57	A3	3	230
23	22	44	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	224
23	22	89/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		2	38	D2	2	241
23	22	89/2	0.5	1/8	1/8	2/4	3	1	1/8		1/8	1		6	54	F#3	3	236
23	22	89/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		6	66	F#4	4	231
23	22	89/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	225
23	22	179/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	232
23	22	179/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	226
23	22	45	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		4	40	E2	2	242
23	22	45	0.5	1/4	1/4	2/4	3	1	1/8		1/8	1		4	52	E3	3	237
23	22	45	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	233
23	22	45	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	227
23	22	91/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		4	40	E2	2	243
23	22	91/2	0.25	3/8	3/8	2/4	3	1	1/16		1/16	1		4	52	E3	3	238
23	22	91/2	0.25	3/8	3/8	2/4	3	1	1/16		1/16	1		2	62	D4	4	238
23	22	91/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	4	64	E4	4	234
23	22	91/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	228
23	22	183/4	0.25	7/16	7/16	2/4	3	1	1/16		1/16	1		5	59	B3	3	239
23	22	183/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	229
24	23	46	0.5	0	0	2/4	4	1	1/8		1/8	1		3	45	A2	2	253
24	23	46	0.5	0	0	2/4	3	1	1/8		1/8	1		4	52	E3	3	251
24	23	46	0.5	0	0	2/4	3	1	1/8		1/8	1		7	61	C#4	4	251
24	23	46	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	4	64	E4	4	248
24	23	46	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	244
24	23	93/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	245
24	23	187/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	246
24	23	47	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	63	D#4	4	247
24	23	95/2	0.25	3/8	3/8	2/4	4	1	1/16		1/16	1		5	47	B2	2	254
24	23	95/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1	1	4	52	E3	3	252
24	23	95/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	249
24	23	191/4	0.25	7/16	7/16	2/4	4	1	1/16		1/16	1		8	44	G#2	2	255
24	23	191/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	250
25	24	48	0.5	0	0	2/4	4	1	1/8		1/8	1		4	40	E2	2	266
25	24	48	0.5	0	0	2/4	3	1	1/8		1/8	1	-1	4	52	E3	3	262
25	24	48	0.5	0	0	2/4	2	1	1/8		1/8	1		8	56	G#3	3	258
25	24	97/2	0.5	1/8	1/8	2/4	4	1	1/8		1/8	1		4	40	E2	2	267
25	24	97/2	1.0	1/8	1/8	2/4	3	1	1/4		1/4	1		8	56	G#3	3	263
25	24	97/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	256
25	24	97/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		5	71	B4	4	259
25	24	49	0.5	1/4	1/4	2/4	4	1	1/8		1/8	1		4	40	E2	2	268
